Update 2531/3173, T 10371072, FPS 441, 50-training-episode: mean/median -2.7/-2.2, min/max -6.2/-0.3
Update 2532/3173, T 10375168, FPS 441, 50-training-episode: mean/median -2.9/-2.6, min/max -6.2/-0.4
Update 2533/3173, T 10379264, FPS 441, 50-training-episode: mean/median -2.4/-1.7, min/max -5.8/-0.3
Update 2534/3173, T 10383360, FPS 441, 50-training-episode: mean/median -2.5/-1.8, min/max -5.8/-0.3
Update 2535/3173, T 10387456, FPS 441, 50-training-episode: mean/median -2.8/-2.1, min/max -6.0/-0.4
Update 2536/3173, T 10391552, FPS 441, 50-training-episode: mean/median -2.7/-1.8, min/max -6.0/-0.4
Update 2537/3173, T 10395648, FPS 441, 50-training-episode: mean/median -2.5/-1.8, min/max -5.2/-0.5
Update 2538/3173, T 10399744, FPS 441, 50-training-episode: mean/median -2.6/-2.4, min/max -6.5/-0.5
Update 2539/3173, T 10403840, FPS 441, 50-training-episode: mean/median -2.8/-2.6, min/max -6.5/-0.3
Update 2540/3173, T 10407936, FPS 441, 50-training-episode: mean/median -2.8/-2.6, min/max -5.6/-0.3
Update 2541/3173, T 10412032, FPS 441, 50-training-episode: mean/median -3.2/-3.5, min/max -6.3/-0.4
Update 2542/3173, T 10416128, FPS 441, 50-training-episode: mean/median -3.0/-2.6, min/max -6.3/-0.4
Update 2543/3173, T 10420224, FPS 441, 50-training-episode: mean/median -2.8/-2.5, min/max -6.1/-0.5
Update 2544/3173, T 10424320, FPS 441, 50-training-episode: mean/median -2.4/-1.6, min/max -6.1/-0.3
Update 2545/3173, T 10428416, FPS 441, 50-training-episode: mean/median -2.5/-2.0, min/max -5.3/-0.3
Update 2546/3173, T 10432512, FPS 441, 50-training-episode: mean/median -2.8/-2.8, min/max -5.8/-0.3
Update 2547/3173, T 10436608, FPS 441, 50-training-episode: mean/median -2.8/-2.3, min/max -5.8/-0.3
Update 2548/3173, T 10440704, FPS 441, 50-training-episode: mean/median -2.6/-2.2, min/max -5.4/-0.4
Update 2549/3173, T 10444800, FPS 441, 50-training-episode: mean/median -2.9/-2.2, min/max -5.9/-0.6
Update 2550/3173, T 10448896, FPS 441, 50-training-episode: mean/median -2.6/-1.7, min/max -6.0/-0.4
Update 2551/3173, T 10452992, FPS 441, 50-training-episode: mean/median -2.4/-1.8, min/max -6.0/-0.4
Update 2552/3173, T 10457088, FPS 441, 50-training-episode: mean/median -2.7/-2.3, min/max -5.6/-0.4
Update 2553/3173, T 10461184, FPS 441, 50-training-episode: mean/median -2.9/-2.3, min/max -6.4/-0.5
Update 2554/3173, T 10465280, FPS 441, 50-training-episode: mean/median -2.8/-1.9, min/max -6.4/-0.4
Update 2555/3173, T 10469376, FPS 441, 50-training-episode: mean/median -2.6/-1.7, min/max -6.3/-0.4
Update 2556/3173, T 10473472, FPS 441, 50-training-episode: mean/median -3.0/-2.8, min/max -5.9/-0.5
Update 2557/3173, T 10477568, FPS 441, 50-training-episode: mean/median -2.8/-2.8, min/max -5.9/-0.4
Update 2558/3173, T 10481664, FPS 441, 50-training-episode: mean/median -2.9/-3.0, min/max -5.8/-0.4
Update 2559/3173, T 10485760, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -5.8/-0.5
Update 2560/3173, T 10489856, FPS 441, 50-training-episode: mean/median -2.8/-2.6, min/max -5.9/-0.3
Update 2561/3173, T 10493952, FPS 441, 50-training-episode: mean/median -3.0/-2.8, min/max -5.9/-0.3
Update 2562/3173, T 10498048, FPS 441, 50-training-episode: mean/median -2.7/-2.2, min/max -5.8/-0.4
Update 2563/3173, T 10502144, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -5.9/-0.3
Update 2564/3173, T 10506240, FPS 441, 50-training-episode: mean/median -2.6/-2.1, min/max -5.3/-0.3
Update 2565/3173, T 10510336, FPS 441, 50-training-episode: mean/median -2.2/-1.5, min/max -5.4/-0.3
Update 2566/3173, T 10514432, FPS 441, 50-training-episode: mean/median -2.6/-1.8, min/max -6.4/-0.5
Update 2567/3173, T 10518528, FPS 441, 50-training-episode: mean/median -2.9/-2.9, min/max -6.4/-0.5
Update 2568/3173, T 10522624, FPS 441, 50-training-episode: mean/median -2.5/-1.9, min/max -5.5/-0.3
Update 2569/3173, T 10526720, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.4/-0.3
Update 2570/3173, T 10530816, FPS 441, 50-training-episode: mean/median -3.0/-2.7, min/max -6.4/-0.5
Update 2571/3173, T 10534912, FPS 441, 50-training-episode: mean/median -3.2/-3.8, min/max -5.6/-0.5
Update 2572/3173, T 10539008, FPS 441, 50-training-episode: mean/median -3.0/-2.8, min/max -5.8/-0.4
Update 2573/3173, T 10543104, FPS 441, 50-training-episode: mean/median -3.0/-2.7, min/max -5.8/-0.4
Update 2574/3173, T 10547200, FPS 441, 50-training-episode: mean/median -3.1/-3.1, min/max -5.8/-0.5
Update 2575/3173, T 10551296, FPS 441, 50-training-episode: mean/median -2.9/-3.0, min/max -6.5/-0.4
Update 2576/3173, T 10555392, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.4/-0.4
Update 2577/3173, T 10559488, FPS 441, 50-training-episode: mean/median -2.5/-1.8, min/max -6.4/-0.4
Update 2578/3173, T 10563584, FPS 441, 50-training-episode: mean/median -3.2/-4.2, min/max -6.2/-0.4
Update 2579/3173, T 10567680, FPS 441, 50-training-episode: mean/median -3.2/-3.6, min/max -6.2/-0.4
Update 2580/3173, T 10571776, FPS 441, 50-training-episode: mean/median -2.7/-1.8, min/max -6.2/-0.4
Update 2581/3173, T 10575872, FPS 441, 50-training-episode: mean/median -2.7/-2.3, min/max -6.5/-0.4
Update 2582/3173, T 10579968, FPS 441, 50-training-episode: mean/median -2.9/-2.5, min/max -6.5/-0.5
Update 2583/3173, T 10584064, FPS 441, 50-training-episode: mean/median -3.0/-2.8, min/max -6.0/-0.6
Update 2584/3173, T 10588160, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -6.3/-0.3
Update 2585/3173, T 10592256, FPS 441, 50-training-episode: mean/median -2.9/-2.8, min/max -6.5/-0.3
Update 2586/3173, T 10596352, FPS 441, 50-training-episode: mean/median -3.3/-4.1, min/max -6.5/-0.6
Update 2587/3173, T 10600448, FPS 441, 50-training-episode: mean/median -2.7/-2.3, min/max -6.9/-0.4
Update 2588/3173, T 10604544, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.9/-0.4
Update 2589/3173, T 10608640, FPS 441, 50-training-episode: mean/median -3.1/-3.9, min/max -6.0/-0.4
Update 2590/3173, T 10612736, FPS 441, 50-training-episode: mean/median -3.3/-4.1, min/max -6.0/-0.4
Update 2591/3173, T 10616832, FPS 441, 50-training-episode: mean/median -3.3/-4.1, min/max -5.7/-0.3
Update 2592/3173, T 10620928, FPS 441, 50-training-episode: mean/median -3.0/-2.6, min/max -5.7/-0.3
Update 2593/3173, T 10625024, FPS 441, 50-training-episode: mean/median -2.9/-2.6, min/max -5.6/-0.4
Update 2594/3173, T 10629120, FPS 441, 50-training-episode: mean/median -2.9/-2.3, min/max -6.0/-0.4
Update 2595/3173, T 10633216, FPS 441, 50-training-episode: mean/median -2.5/-1.8, min/max -5.5/-0.6
Update 2596/3173, T 10637312, FPS 441, 50-training-episode: mean/median -2.7/-2.2, min/max -5.3/-0.6
Update 2597/3173, T 10641408, FPS 441, 50-training-episode: mean/median -2.9/-2.1, min/max -6.7/-0.4
Update 2598/3173, T 10645504, FPS 441, 50-training-episode: mean/median -2.9/-2.7, min/max -6.8/-0.4
Update 2599/3173, T 10649600, FPS 441, 50-training-episode: mean/median -2.9/-2.2, min/max -6.8/-0.5
Saved ./trained_models/ExptMemory20250725/plume_20250725_VRNN_constantx5b5noisy3x5b5_stepoobmetabolic_bx0.30.8_t130000004500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.000115_n2_codeVRNN_seed24821d2.pt
Update 2600/3173, T 10653696, FPS 441, 50-training-episode: mean/median -2.8/-1.7, min/max -6.2/-0.4
Update 2601/3173, T 10657792, FPS 441, 50-training-episode: mean/median -2.6/-1.7, min/max -6.2/-0.5
Update 2602/3173, T 10661888, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -5.5/-0.4
Update 2603/3173, T 10665984, FPS 441, 50-training-episode: mean/median -2.8/-2.7, min/max -6.2/-0.4
Update 2604/3173, T 10670080, FPS 441, 50-training-episode: mean/median -2.5/-2.0, min/max -6.2/-0.4
Update 2605/3173, T 10674176, FPS 441, 50-training-episode: mean/median -2.5/-1.8, min/max -5.4/-0.4
Update 2606/3173, T 10678272, FPS 441, 50-training-episode: mean/median -2.4/-1.7, min/max -6.0/-0.4
Update 2607/3173, T 10682368, FPS 441, 50-training-episode: mean/median -2.6/-1.8, min/max -6.0/-0.4
Update 2608/3173, T 10686464, FPS 441, 50-training-episode: mean/median -3.2/-3.3, min/max -6.2/-0.4
Update 2609/3173, T 10690560, FPS 441, 50-training-episode: mean/median -3.1/-3.3, min/max -6.2/-0.5
Update 2610/3173, T 10694656, FPS 441, 50-training-episode: mean/median -2.9/-1.9, min/max -6.8/-0.4
Update 2611/3173, T 10698752, FPS 441, 50-training-episode: mean/median -2.8/-2.2, min/max -6.8/-0.4
Update 2612/3173, T 10702848, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -6.1/-0.4
Update 2613/3173, T 10706944, FPS 441, 50-training-episode: mean/median -2.5/-1.8, min/max -6.3/-0.4
Update 2614/3173, T 10711040, FPS 441, 50-training-episode: mean/median -2.9/-2.7, min/max -6.1/-0.4
Update 2615/3173, T 10715136, FPS 441, 50-training-episode: mean/median -2.5/-1.5, min/max -6.2/-0.4
Update 2616/3173, T 10719232, FPS 441, 50-training-episode: mean/median -2.4/-1.2, min/max -6.1/-0.5
Update 2617/3173, T 10723328, FPS 441, 50-training-episode: mean/median -2.9/-3.9, min/max -5.9/-0.4
Update 2618/3173, T 10727424, FPS 441, 50-training-episode: mean/median -2.9/-3.3, min/max -5.9/-0.4
Update 2619/3173, T 10731520, FPS 441, 50-training-episode: mean/median -2.6/-1.8, min/max -5.6/-0.6
Update 2620/3173, T 10735616, FPS 441, 50-training-episode: mean/median -2.7/-2.2, min/max -6.4/-0.5
Update 2621/3173, T 10739712, FPS 441, 50-training-episode: mean/median -2.6/-2.3, min/max -6.2/-0.4
Update 2622/3173, T 10743808, FPS 441, 50-training-episode: mean/median -2.8/-2.4, min/max -6.2/-0.4
Update 2623/3173, T 10747904, FPS 441, 50-training-episode: mean/median -3.0/-3.2, min/max -5.9/-0.5
Update 2624/3173, T 10752000, FPS 441, 50-training-episode: mean/median -2.9/-2.8, min/max -5.9/-0.5
Update 2625/3173, T 10756096, FPS 441, 50-training-episode: mean/median -2.8/-1.9, min/max -6.4/-0.4
Update 2626/3173, T 10760192, FPS 441, 50-training-episode: mean/median -2.8/-2.5, min/max -6.5/-0.4
Update 2627/3173, T 10764288, FPS 441, 50-training-episode: mean/median -2.9/-2.6, min/max -6.5/-0.4
Update 2628/3173, T 10768384, FPS 441, 50-training-episode: mean/median -2.5/-1.7, min/max -5.4/-0.4
Update 2629/3173, T 10772480, FPS 441, 50-training-episode: mean/median -2.9/-2.3, min/max -5.4/-0.4
Update 2630/3173, T 10776576, FPS 441, 50-training-episode: mean/median -2.3/-1.5, min/max -5.4/-0.5
Update 2631/3173, T 10780672, FPS 441, 50-training-episode: mean/median -2.5/-1.6, min/max -6.5/-0.4
Update 2632/3173, T 10784768, FPS 441, 50-training-episode: mean/median -3.0/-3.0, min/max -6.5/-0.4
Update 2633/3173, T 10788864, FPS 441, 50-training-episode: mean/median -3.3/-4.3, min/max -6.5/-0.3
Update 2634/3173, T 10792960, FPS 441, 50-training-episode: mean/median -3.4/-4.4, min/max -6.0/-0.3
Update 2635/3173, T 10797056, FPS 441, 50-training-episode: mean/median -2.9/-2.6, min/max -5.8/-0.4
Update 2636/3173, T 10801152, FPS 441, 50-training-episode: mean/median -2.6/-1.6, min/max -5.8/-0.3
Update 2637/3173, T 10805248, FPS 441, 50-training-episode: mean/median -2.8/-2.5, min/max -5.9/-0.4
Update 2638/3173, T 10809344, FPS 441, 50-training-episode: mean/median -3.0/-2.7, min/max -6.4/-0.4
Update 2639/3173, T 10813440, FPS 441, 50-training-episode: mean/median -2.5/-2.0, min/max -6.4/-0.4
Update 2640/3173, T 10817536, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -5.9/-0.4
Update 2641/3173, T 10821632, FPS 441, 50-training-episode: mean/median -2.6/-1.6, min/max -6.3/-0.3
Update 2642/3173, T 10825728, FPS 441, 50-training-episode: mean/median -2.5/-1.9, min/max -6.1/-0.3
Update 2643/3173, T 10829824, FPS 441, 50-training-episode: mean/median -2.8/-2.2, min/max -6.2/-0.4
Update 2644/3173, T 10833920, FPS 441, 50-training-episode: mean/median -2.5/-1.5, min/max -6.2/-0.5
Update 2645/3173, T 10838016, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -5.9/-0.5
Update 2646/3173, T 10842112, FPS 441, 50-training-episode: mean/median -2.9/-2.8, min/max -6.6/-0.3
Update 2647/3173, T 10846208, FPS 441, 50-training-episode: mean/median -2.6/-1.8, min/max -6.6/-0.3
Update 2648/3173, T 10850304, FPS 441, 50-training-episode: mean/median -2.6/-2.1, min/max -6.1/-0.4
Update 2649/3173, T 10854400, FPS 441, 50-training-episode: mean/median -2.5/-1.6, min/max -5.6/-0.5
Update 2650/3173, T 10858496, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -5.9/-0.5
Update 2651/3173, T 10862592, FPS 441, 50-training-episode: mean/median -2.9/-2.9, min/max -5.9/-0.4
Update 2652/3173, T 10866688, FPS 441, 50-training-episode: mean/median -3.0/-2.5, min/max -6.9/-0.4
Update 2653/3173, T 10870784, FPS 441, 50-training-episode: mean/median -3.3/-3.1, min/max -6.9/-0.3
Update 2654/3173, T 10874880, FPS 441, 50-training-episode: mean/median -2.5/-1.4, min/max -6.1/-0.3
Update 2655/3173, T 10878976, FPS 441, 50-training-episode: mean/median -2.4/-1.2, min/max -5.6/-0.4
Update 2656/3173, T 10883072, FPS 441, 50-training-episode: mean/median -2.6/-2.2, min/max -6.3/-0.4
Update 2657/3173, T 10887168, FPS 441, 50-training-episode: mean/median -3.1/-3.5, min/max -6.4/-0.4
Update 2658/3173, T 10891264, FPS 441, 50-training-episode: mean/median -2.8/-2.2, min/max -6.4/-0.5
Update 2659/3173, T 10895360, FPS 441, 50-training-episode: mean/median -2.7/-2.0, min/max -6.1/-0.4
Update 2660/3173, T 10899456, FPS 441, 50-training-episode: mean/median -2.6/-2.3, min/max -6.2/-0.4
Update 2661/3173, T 10903552, FPS 441, 50-training-episode: mean/median -3.0/-2.6, min/max -6.2/-0.4
Update 2662/3173, T 10907648, FPS 441, 50-training-episode: mean/median -2.8/-2.3, min/max -6.2/-0.5
Update 2663/3173, T 10911744, FPS 441, 50-training-episode: mean/median -2.9/-3.1, min/max -6.2/-0.4
Update 2664/3173, T 10915840, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.0/-0.4
Update 2665/3173, T 10919936, FPS 441, 50-training-episode: mean/median -2.5/-1.9, min/max -6.0/-0.4
Update 2666/3173, T 10924032, FPS 441, 50-training-episode: mean/median -2.5/-2.2, min/max -6.3/-0.4
Update 2667/3173, T 10928128, FPS 441, 50-training-episode: mean/median -3.0/-2.6, min/max -6.3/-0.5
Update 2668/3173, T 10932224, FPS 441, 50-training-episode: mean/median -2.9/-2.6, min/max -6.1/-0.5
Update 2669/3173, T 10936320, FPS 441, 50-training-episode: mean/median -2.4/-1.8, min/max -5.7/-0.3
Update 2670/3173, T 10940416, FPS 441, 50-training-episode: mean/median -2.1/-1.4, min/max -5.6/-0.4
Update 2671/3173, T 10944512, FPS 441, 50-training-episode: mean/median -2.3/-1.9, min/max -6.4/-0.3
Update 2672/3173, T 10948608, FPS 441, 50-training-episode: mean/median -2.5/-1.8, min/max -5.7/-0.3
Update 2673/3173, T 10952704, FPS 441, 50-training-episode: mean/median -2.4/-1.7, min/max -5.7/-0.4
Update 2674/3173, T 10956800, FPS 441, 50-training-episode: mean/median -2.7/-2.4, min/max -5.5/-0.3
Update 2675/3173, T 10960896, FPS 441, 50-training-episode: mean/median -2.3/-1.6, min/max -5.9/-0.4
Update 2676/3173, T 10964992, FPS 441, 50-training-episode: mean/median -2.5/-1.9, min/max -5.9/-0.4
Update 2677/3173, T 10969088, FPS 441, 50-training-episode: mean/median -2.9/-2.2, min/max -5.7/-0.3
Update 2678/3173, T 10973184, FPS 441, 50-training-episode: mean/median -2.5/-1.7, min/max -6.0/-0.3
Update 2679/3173, T 10977280, FPS 441, 50-training-episode: mean/median -2.9/-2.4, min/max -6.4/-0.3
Update 2680/3173, T 10981376, FPS 441, 50-training-episode: mean/median -2.6/-2.2, min/max -6.4/-0.4
Update 2681/3173, T 10985472, FPS 441, 50-training-episode: mean/median -2.5/-2.1, min/max -5.5/-0.4
Update 2682/3173, T 10989568, FPS 441, 50-training-episode: mean/median -2.7/-2.8, min/max -5.4/-0.6
Update 2683/3173, T 10993664, FPS 441, 50-training-episode: mean/median -3.0/-3.1, min/max -5.9/-0.6
Update 2684/3173, T 10997760, FPS 441, 50-training-episode: mean/median -2.6/-1.8, min/max -5.8/-0.4
Update 2685/3173, T 11001856, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.2/-0.4
Update 2686/3173, T 11005952, FPS 441, 50-training-episode: mean/median -2.9/-3.0, min/max -6.2/-0.5
Update 2687/3173, T 11010048, FPS 441, 50-training-episode: mean/median -3.0/-2.6, min/max -6.1/-0.5
Update 2688/3173, T 11014144, FPS 441, 50-training-episode: mean/median -2.9/-2.8, min/max -6.0/-0.5
Update 2689/3173, T 11018240, FPS 441, 50-training-episode: mean/median -2.9/-2.8, min/max -5.5/-0.4
Update 2690/3173, T 11022336, FPS 441, 50-training-episode: mean/median -2.9/-2.7, min/max -6.5/-0.4
Update 2691/3173, T 11026432, FPS 441, 50-training-episode: mean/median -3.0/-2.9, min/max -6.5/-0.4
Update 2692/3173, T 11030528, FPS 441, 50-training-episode: mean/median -3.1/-4.2, min/max -6.3/-0.4
Update 2693/3173, T 11034624, FPS 441, 50-training-episode: mean/median -3.2/-4.3, min/max -6.5/-0.3
Update 2694/3173, T 11038720, FPS 441, 50-training-episode: mean/median -3.0/-2.6, min/max -6.5/-0.3
Update 2695/3173, T 11042816, FPS 441, 50-training-episode: mean/median -2.6/-1.9, min/max -6.6/-0.3
Update 2696/3173, T 11046912, FPS 441, 50-training-episode: mean/median -2.9/-2.4, min/max -6.6/-0.4
Update 2697/3173, T 11051008, FPS 441, 50-training-episode: mean/median -3.2/-3.8, min/max -6.5/-0.5
Update 2698/3173, T 11055104, FPS 441, 50-training-episode: mean/median -2.9/-2.3, min/max -6.7/-0.5
Update 2699/3173, T 11059200, FPS 441, 50-training-episode: mean/median -2.9/-2.4, min/max -6.8/-0.4
Saved ./trained_models/ExptMemory20250725/plume_20250725_VRNN_constantx5b5noisy3x5b5_stepoobmetabolic_bx0.30.8_t130000004500000_q2.00.5_dmx0.80.8_dmn0.70.4_h64_wd0.000115_n2_codeVRNN_seed24821d2.pt
Update 2700/3173, T 11063296, FPS 441, 50-training-episode: mean/median -2.3/-1.4, min/max -5.9/-0.4
Update 2701/3173, T 11067392, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.6/-0.4
Update 2702/3173, T 11071488, FPS 441, 50-training-episode: mean/median -2.5/-1.7, min/max -6.6/-0.6
Update 2703/3173, T 11075584, FPS 441, 50-training-episode: mean/median -2.9/-3.1, min/max -6.3/-0.4
Update 2704/3173, T 11079680, FPS 441, 50-training-episode: mean/median -2.5/-1.7, min/max -5.9/-0.3
Update 2705/3173, T 11083776, FPS 441, 50-training-episode: mean/median -2.6/-1.8, min/max -5.6/-0.3
Update 2706/3173, T 11087872, FPS 441, 50-training-episode: mean/median -2.7/-2.2, min/max -5.7/-0.3
Update 2707/3173, T 11091968, FPS 441, 50-training-episode: mean/median -2.9/-2.2, min/max -6.1/-0.5
Update 2708/3173, T 11096064, FPS 441, 50-training-episode: mean/median -3.0/-2.2, min/max -6.8/-0.5
Update 2709/3173, T 11100160, FPS 441, 50-training-episode: mean/median -2.5/-1.5, min/max -6.8/-0.4
Update 2710/3173, T 11104256, FPS 441, 50-training-episode: mean/median -2.3/-1.5, min/max -5.9/-0.3
Update 2711/3173, T 11108352, FPS 441, 50-training-episode: mean/median -2.5/-1.7, min/max -6.1/-0.5
Update 2712/3173, T 11112448, FPS 441, 50-training-episode: mean/median -2.5/-1.7, min/max -6.0/-0.5
Update 2713/3173, T 11116544, FPS 441, 50-training-episode: mean/median -2.8/-2.1, min/max -6.3/-0.5
Update 2714/3173, T 11120640, FPS 441, 50-training-episode: mean/median -3.2/-4.0, min/max -6.3/-0.5
Update 2715/3173, T 11124736, FPS 441, 50-training-episode: mean/median -3.0/-3.2, min/max -6.2/-0.5
Update 2716/3173, T 11128832, FPS 441, 50-training-episode: mean/median -2.6/-1.8, min/max -6.5/-0.5
Update 2717/3173, T 11132928, FPS 441, 50-training-episode: mean/median -2.4/-1.5, min/max -6.4/-0.5
Update 2718/3173, T 11137024, FPS 441, 50-training-episode: mean/median -2.8/-2.3, min/max -6.4/-0.4
Update 2719/3173, T 11141120, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -6.3/-0.4
Update 2720/3173, T 11145216, FPS 441, 50-training-episode: mean/median -2.6/-1.6, min/max -7.0/-0.4
Update 2721/3173, T 11149312, FPS 441, 50-training-episode: mean/median -2.8/-2.4, min/max -7.0/-0.4
Update 2722/3173, T 11153408, FPS 441, 50-training-episode: mean/median -2.8/-2.6, min/max -5.2/-0.4
Update 2723/3173, T 11157504, FPS 441, 50-training-episode: mean/median -2.9/-3.1, min/max -5.6/-0.4
Update 2724/3173, T 11161600, FPS 441, 50-training-episode: mean/median -2.4/-1.8, min/max -6.1/-0.4
Update 2725/3173, T 11165696, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -5.7/-0.5
Update 2726/3173, T 11169792, FPS 441, 50-training-episode: mean/median -2.9/-2.6, min/max -6.3/-0.5
Update 2727/3173, T 11173888, FPS 441, 50-training-episode: mean/median -2.7/-2.0, min/max -6.3/-0.4
Update 2728/3173, T 11177984, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.1/-0.4
Update 2729/3173, T 11182080, FPS 441, 50-training-episode: mean/median -2.6/-2.3, min/max -5.5/-0.4
Update 2730/3173, T 11186176, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -6.0/-0.5
Update 2731/3173, T 11190272, FPS 441, 50-training-episode: mean/median -2.6/-1.9, min/max -6.7/-0.5
Update 2732/3173, T 11194368, FPS 441, 50-training-episode: mean/median -2.8/-2.0, min/max -6.7/-0.4
Update 2733/3173, T 11198464, FPS 441, 50-training-episode: mean/median -3.1/-2.7, min/max -6.1/-0.5
Update 2734/3173, T 11202560, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -6.1/-0.5
Update 2735/3173, T 11206656, FPS 441, 50-training-episode: mean/median -2.8/-2.4, min/max -6.8/-0.3
Update 2736/3173, T 11210752, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.3/-0.3
Update 2737/3173, T 11214848, FPS 441, 50-training-episode: mean/median -2.9/-3.2, min/max -6.3/-0.4
Update 2738/3173, T 11218944, FPS 441, 50-training-episode: mean/median -3.0/-3.5, min/max -6.3/-0.5
Update 2739/3173, T 11223040, FPS 441, 50-training-episode: mean/median -2.5/-1.6, min/max -6.6/-0.3
Update 2740/3173, T 11227136, FPS 441, 50-training-episode: mean/median -2.8/-2.3, min/max -6.6/-0.3
Update 2741/3173, T 11231232, FPS 441, 50-training-episode: mean/median -3.0/-3.0, min/max -5.5/-0.4
Update 2742/3173, T 11235328, FPS 441, 50-training-episode: mean/median -2.8/-1.9, min/max -6.9/-0.4
Update 2743/3173, T 11239424, FPS 441, 50-training-episode: mean/median -3.0/-2.3, min/max -6.9/-0.7
Update 2744/3173, T 11243520, FPS 441, 50-training-episode: mean/median -3.0/-2.8, min/max -5.7/-0.6
Update 2745/3173, T 11247616, FPS 441, 50-training-episode: mean/median -2.7/-2.5, min/max -5.9/-0.3
Update 2746/3173, T 11251712, FPS 441, 50-training-episode: mean/median -2.9/-2.7, min/max -5.9/-0.3
Update 2747/3173, T 11255808, FPS 441, 50-training-episode: mean/median -3.1/-3.7, min/max -5.9/-0.5
Update 2748/3173, T 11259904, FPS 441, 50-training-episode: mean/median -3.4/-4.0, min/max -5.8/-0.5
Update 2749/3173, T 11264000, FPS 441, 50-training-episode: mean/median -3.5/-4.1, min/max -5.8/-0.5
Update 2750/3173, T 11268096, FPS 441, 50-training-episode: mean/median -3.6/-4.4, min/max -7.1/-0.4
Update 2751/3173, T 11272192, FPS 441, 50-training-episode: mean/median -3.0/-3.1, min/max -6.2/-0.4
Update 2752/3173, T 11276288, FPS 441, 50-training-episode: mean/median -2.9/-2.7, min/max -5.6/-0.4
Update 2753/3173, T 11280384, FPS 441, 50-training-episode: mean/median -2.9/-2.7, min/max -5.8/-0.4
Update 2754/3173, T 11284480, FPS 441, 50-training-episode: mean/median -2.5/-1.9, min/max -5.8/-0.4
Update 2755/3173, T 11288576, FPS 441, 50-training-episode: mean/median -3.1/-3.9, min/max -6.5/-0.5
Update 2756/3173, T 11292672, FPS 441, 50-training-episode: mean/median -2.5/-2.0, min/max -6.5/-0.4
Update 2757/3173, T 11296768, FPS 441, 50-training-episode: mean/median -2.2/-1.4, min/max -6.6/-0.4
Update 2758/3173, T 11300864, FPS 441, 50-training-episode: mean/median -2.5/-1.6, min/max -6.2/-0.5
Update 2759/3173, T 11304960, FPS 441, 50-training-episode: mean/median -2.4/-1.7, min/max -5.6/-0.3
Update 2760/3173, T 11309056, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -6.2/-0.4
Update 2761/3173, T 11313152, FPS 441, 50-training-episode: mean/median -2.7/-2.1, min/max -6.2/-0.4
Update 2762/3173, T 11317248, FPS 441, 50-training-episode: mean/median -2.5/-1.9, min/max -5.9/-0.5
Update 2763/3173, T 11321344, FPS 441, 50-training-episode: mean/median -2.5/-1.6, min/max -5.5/-0.5
Update 2764/3173, T 11325440, FPS 441, 50-training-episode: mean/median -2.7/-1.7, min/max -6.5/-0.5
Update 2765/3173, T 11329536, FPS 441, 50-training-episode: mean/median -2.7/-1.7, min/max -6.5/-0.4
Update 2766/3173, T 11333632, FPS 441, 50-training-episode: mean/median -3.1/-3.2, min/max -5.8/-0.4
Update 2767/3173, T 11337728, FPS 441, 50-training-episode: mean/median -2.7/-1.8, min/max -6.1/-0.3
Update 2768/3173, T 11341824, FPS 441, 50-training-episode: mean/median -2.1/-1.4, min/max -6.5/-0.4
Update 2769/3173, T 11345920, FPS 441, 50-training-episode: mean/median -2.7/-2.0, min/max -6.5/-0.4
Update 2770/3173, T 11350016, FPS 441, 50-training-episode: mean/median -2.7/-2.2, min/max -6.1/-0.5
Update 2771/3173, T 11354112, FPS 441, 50-training-episode: mean/median -2.8/-2.6, min/max -5.8/-0.3
Update 2772/3173, T 11358208, FPS 441, 50-training-episode: mean/median -2.6/-2.0, min/max -6.2/-0.3
Update 2773/3173, T 11362304, FPS 441, 50-training-episode: mean/median -3.0/-2.3, min/max -6.2/-0.6
Update 2774/3173, T 11366400, FPS 441, 50-training-episode: mean/median -3.1/-4.2, min/max -6.1/-0.4
Update 2775/3173, T 11370496, FPS 441, 50-training-episode: mean/median -2.6/-1.7, min/max -5.7/-0.4
