,update,total_updates,T,FPS,window,mean,median,min,max
330,330,3173,1355776,418,50,-2.8902343400000006,-2.8396115,-6.734086,-0.351525
331,331,3173,1359872,419,50,-2.54583144,-1.9284949999999998,-6.061569,-0.351525
332,332,3173,1363968,419,50,-2.8399122399999994,-2.6617889999999997,-5.412318,-0.440312
333,333,3173,1368064,419,50,-2.8228052000000003,-2.5873175,-5.961882,-0.577745
334,334,3173,1372160,419,50,-2.3843008599999997,-1.496448,-5.961882,-0.378167
335,335,3173,1376256,419,50,-2.99873674,-2.894844,-5.887823,-0.514142
336,336,3173,1380352,419,50,-3.1357150000000007,-4.181372,-6.428746,-0.413656
337,337,3173,1384448,419,50,-3.05322348,-2.9945365,-6.428746,-0.372005
338,338,3173,1388544,419,50,-3.14354964,-3.5930515,-5.834467,-0.372005
339,339,3173,1392640,419,50,-2.8643129,-2.6073405000000003,-5.834467,-0.439399
340,340,3173,1396736,419,50,-2.4601721999999997,-1.6896944999999999,-6.089204,-0.439399
341,341,3173,1400832,419,50,-2.5221469,-1.847042,-5.73852,-0.39649
342,342,3173,1404928,419,50,-2.5175451200000003,-1.80858,-5.660985,-0.39649
343,343,3173,1409024,420,50,-2.95349628,-2.67286,-6.495445,-0.415065
344,344,3173,1413120,420,50,-3.16706034,-3.7291225,-6.495445,-0.429895
345,345,3173,1417216,420,50,-2.8938735599999994,-2.4319905,-6.28527,-0.366463
346,346,3173,1421312,420,50,-2.7462341199999996,-2.129353,-6.101481,-0.366463
347,347,3173,1425408,420,50,-3.00788108,-2.9212555,-6.101481,-0.588107
348,348,3173,1429504,420,50,-2.6174505,-2.2827650000000004,-5.870927,-0.384461
349,349,3173,1433600,420,50,-2.39325398,-1.8562155,-5.847311,-0.384461
350,350,3173,1437696,420,50,-2.54237572,-1.7114745,-5.847311,-0.508056
351,351,3173,1441792,420,50,-2.6815160000000002,-2.0042655,-5.46814,-0.413724
352,352,3173,1445888,420,50,-2.7193522999999997,-2.237459,-5.491334,-0.4627
353,353,3173,1449984,420,50,-2.9834229600000004,-2.654503,-5.970653,-0.564713
354,354,3173,1454080,420,50,-3.0765802200000003,-3.1521999999999997,-6.8699,-0.416003
355,355,3173,1458176,420,50,-2.34875888,-1.433547,-6.8699,-0.402618
356,356,3173,1462272,420,50,-2.44450178,-1.7249005,-5.560464,-0.402618
357,357,3173,1466368,420,50,-2.5622829,-1.7812155,-5.833626,-0.414565
358,358,3173,1470464,420,50,-2.9885528800000003,-3.1981645,-5.833626,-0.414565
359,359,3173,1474560,421,50,-3.2601262,-3.643113,-6.052574,-0.684379
360,360,3173,1478656,421,50,-2.5151807799999997,-1.7740385,-6.38267,-0.423183
361,361,3173,1482752,421,50,-2.2794258,-1.2597114999999999,-5.626074,-0.456961
362,362,3173,1486848,421,50,-2.7453629999999998,-2.2793419999999998,-6.089138,-0.456961
363,363,3173,1490944,421,50,-3.0111256,-2.405226,-6.34192,-0.470784
364,364,3173,1495040,421,50,-2.64148418,-2.2033125,-6.34192,-0.339709
365,365,3173,1499136,421,50,-2.40009956,-1.7036989999999999,-6.193285,-0.339709
366,366,3173,1503232,421,50,-2.1676851200000002,-1.3202924999999999,-5.467061,-0.346661
367,367,3173,1507328,421,50,-1.9839563599999999,-1.212911,-5.528348,-0.338244
368,368,3173,1511424,421,50,-2.61638848,-2.2439855,-5.389561,-0.338244
369,369,3173,1515520,421,50,-2.96573488,-2.559276,-6.483852,-0.363399
370,370,3173,1519616,421,50,-3.08968598,-2.7214805,-6.483852,-0.363399
371,371,3173,1523712,421,50,-2.9232200599999993,-2.4632695,-6.316328,-0.497582
372,372,3173,1527808,421,50,-2.829846860000001,-1.788505,-6.56208,-0.493812
373,373,3173,1531904,421,50,-2.87559914,-2.244472,-6.56208,-0.519959
374,374,3173,1536000,421,50,-3.0621204000000004,-3.784234,-5.811101,-0.519959
375,375,3173,1540096,421,50,-2.5498801400000004,-1.918844,-6.507814,-0.298164
376,376,3173,1544192,421,50,-2.3090229,-1.309312,-5.586662,-0.350103
377,377,3173,1548288,421,50,-2.60761724,-1.771725,-5.586662,-0.3601
378,378,3173,1552384,422,50,-2.6649916400000007,-1.9003565,-6.506031,-0.3601
379,379,3173,1556480,422,50,-2.52130476,-1.724824,-6.506031,-0.388002
380,380,3173,1560576,422,50,-2.6722176399999995,-1.8099340000000002,-6.082184,-0.402881
381,381,3173,1564672,422,50,-2.894646979999999,-2.4050645,-6.089121,-0.534111
382,382,3173,1568768,422,50,-2.5603220600000003,-1.883545,-6.347297,-0.449578
383,383,3173,1572864,422,50,-2.5419345399999997,-1.8610015,-6.347297,-0.449578
384,384,3173,1576960,422,50,-2.7503993,-2.2361325,-5.862403,-0.457572
385,385,3173,1581056,422,50,-2.8500660200000003,-2.1762565,-5.862403,-0.402205
386,386,3173,1585152,422,50,-2.9379788000000002,-3.150856,-5.685617,-0.402205
387,387,3173,1589248,422,50,-3.0611976600000004,-3.1886055000000004,-6.364944,-0.424864
388,388,3173,1593344,422,50,-3.2181657599999998,-2.864351,-6.364944,-0.57267
389,389,3173,1597440,422,50,-2.57556668,-1.8673345000000001,-6.109195,-0.344109
390,390,3173,1601536,422,50,-2.5289119999999996,-1.7567119999999998,-5.7858,-0.35163
391,391,3173,1605632,422,50,-2.0871505200000002,-1.4272559999999999,-5.131227,-0.35163
392,392,3173,1609728,422,50,-2.4462493799999994,-1.6942115000000002,-6.050599,-0.394256
393,393,3173,1613824,422,50,-2.5746312799999997,-2.0637464999999997,-6.727057,-0.394256
394,394,3173,1617920,422,50,-2.83202484,-2.320757,-5.907182,-0.455681
395,395,3173,1622016,422,50,-3.0224774400000007,-3.1871555,-5.907182,-0.545545
396,396,3173,1626112,422,50,-2.6395534000000005,-1.9977405,-6.30607,-0.439633
397,397,3173,1630208,422,50,-2.4648328800000003,-1.567037,-5.985535,-0.439633
398,398,3173,1634304,422,50,-2.5959663,-1.9897660000000001,-6.285447,-0.372914
399,399,3173,1638400,422,50,-2.45456428,-1.8630054999999999,-5.76888,-0.375733
400,400,3173,1642496,423,50,-2.6231878999999996,-2.4162790000000003,-5.398064,-0.329581
401,401,3173,1646592,423,50,-2.757882939999999,-2.536019,-5.976174,-0.329581
402,402,3173,1650688,423,50,-3.0344271399999996,-3.4666319999999997,-6.310885,-0.366955
403,403,3173,1654784,423,50,-2.81487034,-2.1490725,-6.310885,-0.338662
404,404,3173,1658880,423,50,-2.8123575000000005,-2.5672245,-6.053014,-0.338662
405,405,3173,1662976,423,50,-2.6382248600000002,-2.0632975,-5.773395,-0.582791
406,406,3173,1667072,423,50,-2.5228935800000003,-1.9158585000000001,-5.903985,-0.50709
407,407,3173,1671168,423,50,-2.2504185199999998,-1.7971435,-5.903985,-0.382728
408,408,3173,1675264,423,50,-2.4722497600000004,-1.9004965,-5.546191,-0.382728
409,409,3173,1679360,423,50,-3.0927169000000005,-3.2273315,-5.968655,-0.501721
410,410,3173,1683456,423,50,-3.10526376,-3.2177525,-6.046353,-0.522762
411,411,3173,1687552,423,50,-2.82580714,-2.498395,-6.046353,-0.430327
412,412,3173,1691648,423,50,-2.8944519000000004,-2.2602575,-6.346489,-0.430327
413,413,3173,1695744,423,50,-2.7808704800000004,-2.0127595,-6.11208,-0.535461
414,414,3173,1699840,423,50,-2.73251912,-2.2438555,-5.749916,-0.51442
415,415,3173,1703936,423,50,-3.2168404200000005,-4.002444000000001,-6.685589,-0.470413
416,416,3173,1708032,423,50,-2.95553694,-2.8145035,-5.936968,-0.38592
417,417,3173,1712128,423,50,-2.5045738799999997,-1.614393,-5.816121,-0.358128
418,418,3173,1716224,423,50,-2.405692,-2.007135,-5.816121,-0.358128
419,419,3173,1720320,424,50,-2.6611943200000003,-2.25944,-5.652395,-0.429743
420,420,3173,1724416,424,50,-2.69086948,-2.2886835000000003,-5.719469,-0.433156
421,421,3173,1728512,424,50,-2.5144345599999998,-1.98196,-5.719469,-0.380318
422,422,3173,1732608,424,50,-2.72430498,-2.4017015,-5.548829,-0.380318
423,423,3173,1736704,424,50,-2.38061362,-1.581903,-6.310221,-0.339021
424,424,3173,1740800,424,50,-2.5411844400000003,-1.9168045,-6.250724,-0.443537
425,425,3173,1744896,424,50,-2.69467252,-1.9860384999999998,-6.250724,-0.443506
426,426,3173,1748992,424,50,-2.4820430800000004,-1.769781,-6.379197,-0.388141
427,427,3173,1753088,424,50,-2.8561891,-2.874072,-6.330758,-0.350712
428,428,3173,1757184,424,50,-2.8952398999999995,-2.4458580000000003,-5.842819,-0.350712
429,429,3173,1761280,424,50,-2.1915693399999996,-1.490791,-5.746355,-0.526187
430,430,3173,1765376,424,50,-2.6448737799999997,-1.807215,-5.746355,-0.557292
431,431,3173,1769472,424,50,-2.97872236,-3.387252,-5.356898,-0.422081
432,432,3173,1773568,424,50,-3.20438352,-4.020277,-6.178319,-0.422081
433,433,3173,1777664,424,50,-3.14498128,-3.8148645,-6.198751,-0.509607
434,434,3173,1781760,424,50,-3.0193888399999995,-2.602534,-6.198751,-0.366951
435,435,3173,1785856,424,50,-2.74930456,-2.132512,-5.822198,-0.3473
436,436,3173,1789952,424,50,-2.7771182800000003,-2.3177195,-5.822198,-0.3473
437,437,3173,1794048,424,50,-3.0703459799999995,-3.4676345,-5.609682,-0.71322
438,438,3173,1798144,424,50,-2.9048357599999997,-2.333192,-6.240887,-0.482481
439,439,3173,1802240,425,50,-2.62241778,-1.9213325,-6.240887,-0.482481
440,440,3173,1806336,425,50,-2.8474273199999995,-2.400026,-6.602489,-0.629606
441,441,3173,1810432,425,50,-2.7724267000000005,-2.3981705,-6.602489,-0.580649
442,442,3173,1814528,425,50,-2.8784934399999997,-2.5334395,-5.787673,-0.578602
443,443,3173,1818624,425,50,-2.9801613000000002,-2.9619774999999997,-5.867064,-0.455016
444,444,3173,1822720,425,50,-2.9092565999999995,-3.1032785,-5.867064,-0.455016
445,445,3173,1826816,425,50,-2.1736857,-1.534339,-6.581377,-0.321467
446,446,3173,1830912,425,50,-2.3729627199999994,-1.8874925,-5.616558,-0.46067
447,447,3173,1835008,425,50,-2.9457612399999995,-2.6744875,-6.622653,-0.321686
448,448,3173,1839104,425,50,-2.7504481800000002,-2.2275415,-6.622653,-0.321686
449,449,3173,1843200,425,50,-2.7742294999999997,-2.4461835,-5.65493,-0.560932
450,450,3173,1847296,425,50,-3.04957854,-2.6866505,-6.092702,-0.436454
451,451,3173,1851392,425,50,-3.08646524,-3.31943,-6.594612,-0.357369
452,452,3173,1855488,425,50,-2.81720952,-2.136684,-6.594612,-0.357369
453,453,3173,1859584,425,50,-2.4015733,-1.251839,-5.703638,-0.37806
454,454,3173,1863680,425,50,-2.35594196,-1.482281,-5.676961,-0.354523
455,455,3173,1867776,425,50,-2.3615301800000004,-1.808783,-6.501884,-0.337314
456,456,3173,1871872,425,50,-2.7377260400000005,-2.3733125,-6.501884,-0.337314
457,457,3173,1875968,425,50,-3.0210109,-3.0028685,-5.574358,-0.521075
458,458,3173,1880064,425,50,-2.9310480400000007,-2.709745,-6.245385,-0.411743
459,459,3173,1884160,425,50,-2.5486462999999997,-1.7905395,-6.245385,-0.411743
460,460,3173,1888256,425,50,-2.3968045,-1.7213319999999999,-5.567046,-0.410087
461,461,3173,1892352,425,50,-2.68146074,-2.3112435,-5.435467,-0.420972
462,462,3173,1896448,425,50,-2.701922260000001,-2.230616,-5.435467,-0.358815
463,463,3173,1900544,426,50,-2.2171926600000003,-1.6439685000000002,-5.471237,-0.358815
464,464,3173,1904640,426,50,-2.69297594,-2.1800665,-5.471237,-0.421438
465,465,3173,1908736,426,50,-3.21940008,-3.200583,-5.867592,-0.421438
466,466,3173,1912832,426,50,-3.3997419000000004,-3.851334,-6.149396,-0.564034
467,467,3173,1916928,426,50,-2.85592846,-2.4930645,-6.460454,-0.344019
468,468,3173,1921024,426,50,-2.46556024,-1.9549905,-6.460454,-0.344019
469,469,3173,1925120,426,50,-2.7950303799999996,-2.427294,-5.900406,-0.447654
470,470,3173,1929216,426,50,-2.7528104,-2.1133725,-6.107006,-0.412317
471,471,3173,1933312,426,50,-2.7629935,-2.010388,-6.107006,-0.356366
472,472,3173,1937408,426,50,-2.68275244,-1.8407395,-5.744588,-0.356366
473,473,3173,1941504,426,50,-2.8453327200000005,-2.530729,-5.890899,-0.467883
474,474,3173,1945600,426,50,-2.84215634,-2.9151325,-5.890899,-0.460489
475,475,3173,1949696,426,50,-2.52061982,-1.576505,-6.292757,-0.460243
476,476,3173,1953792,426,50,-2.9797107,-2.605748,-6.328096,-0.460243
477,477,3173,1957888,426,50,-2.8540173999999996,-2.5133645,-6.328096,-0.447129
478,478,3173,1961984,426,50,-2.50897188,-1.7973365000000001,-6.247503,-0.590602
479,479,3173,1966080,426,50,-2.7347282200000005,-1.8800765,-6.247503,-0.500322
480,480,3173,1970176,426,50,-2.50729224,-2.0833055,-6.039327,-0.355506
481,481,3173,1974272,426,50,-2.69354124,-2.1414165,-6.677638,-0.355506
482,482,3173,1978368,426,50,-3.2744431199999995,-3.7287280000000003,-6.677638,-0.565341
483,483,3173,1982464,426,50,-3.0050598199999996,-2.7876525,-5.872764,-0.565341
484,484,3173,1986560,426,50,-2.5694540600000004,-2.1153485,-5.480552,-0.432448
485,485,3173,1990656,426,50,-2.3875483199999996,-1.9335499999999999,-5.199779,-0.406698
486,486,3173,1994752,426,50,-2.9537068400000006,-2.791399,-6.023572,-0.406698
487,487,3173,1998848,426,50,-2.80391326,-2.364938,-6.087765,-0.391378
488,488,3173,2002944,426,50,-2.9155847,-2.5362454999999997,-6.087765,-0.391378
489,489,3173,2007040,426,50,-3.0424257,-3.017519,-5.914858,-0.362025
490,490,3173,2011136,427,50,-2.35833552,-1.5946539999999998,-5.419816,-0.362025
491,491,3173,2015232,427,50,-2.47562682,-1.657111,-5.820318,-0.394559
492,492,3173,2019328,427,50,-2.6456052400000005,-2.1401835,-5.820318,-0.367781
493,493,3173,2023424,427,50,-2.39184334,-1.4642825,-6.092179,-0.295552
494,494,3173,2027520,427,50,-3.0092891600000002,-3.112467,-6.092179,-0.295552
495,495,3173,2031616,427,50,-3.32093144,-4.039255,-6.091652,-0.380892
496,496,3173,2035712,427,50,-3.3611142000000003,-3.5883884999999998,-6.478674,-0.489345
497,497,3173,2039808,427,50,-3.4011226399999996,-3.5349684999999997,-6.722394,-0.489345
498,498,3173,2043904,427,50,-2.93572816,-2.8486409999999998,-6.722394,-0.51474
499,499,3173,2048000,427,50,-2.72601798,-2.266018,-5.564576,-0.410567
500,500,3173,2052096,427,50,-2.8660826200000002,-2.373077,-5.630981,-0.349074
501,501,3173,2056192,427,50,-2.8972210800000004,-2.373665,-5.824702,-0.349074
502,502,3173,2060288,427,50,-2.8267148399999997,-2.542708,-5.824702,-0.357103
503,503,3173,2064384,427,50,-2.7060603,-2.321024,-5.463166,-0.299204
504,504,3173,2068480,427,50,-2.60524856,-1.9266995,-5.4244,-0.299204
505,505,3173,2072576,427,50,-2.7916016000000003,-2.08521,-6.186623,-0.4117
506,506,3173,2076672,427,50,-3.22579264,-4.0511955,-6.186623,-0.4117
507,507,3173,2080768,427,50,-3.00356314,-2.944435,-6.167286,-0.358209
508,508,3173,2084864,427,50,-2.60876396,-1.8726310000000002,-6.129361,-0.429628
509,509,3173,2088960,427,50,-2.28048718,-1.4926935000000001,-6.129361,-0.447565
510,510,3173,2093056,427,50,-2.58489108,-1.61842,-6.132668,-0.447565
511,511,3173,2097152,427,50,-2.71369754,-2.3904815,-6.132668,-0.31851
512,512,3173,2101248,427,50,-2.6596984000000004,-2.1754,-5.297368,-0.487304
513,513,3173,2105344,427,50,-2.29046246,-1.323179,-6.288946,-0.411504
514,514,3173,2109440,427,50,-2.3318836,-1.3143444999999998,-6.288946,-0.393028
515,515,3173,2113536,428,50,-2.7283954799999997,-2.5603049999999996,-6.335917,-0.393028
516,516,3173,2117632,428,50,-2.41987096,-1.5324105000000001,-6.335917,-0.417926
517,517,3173,2121728,428,50,-2.5254049800000002,-1.7810465,-5.744728,-0.404169
518,518,3173,2125824,428,50,-2.17767692,-1.640544,-6.522625,-0.435551
519,519,3173,2129920,428,50,-2.61345372,-1.9825205,-6.522625,-0.346652
520,520,3173,2134016,428,50,-2.938482,-2.8006339999999996,-5.79325,-0.346652
521,521,3173,2138112,428,50,-3.0173220599999997,-3.1019984999999997,-6.075606,-0.376365
522,522,3173,2142208,428,50,-2.7180086600000006,-2.323718,-6.075606,-0.427844
523,523,3173,2146304,428,50,-2.45806258,-1.765278,-5.613796,-0.367416
524,524,3173,2150400,428,50,-2.8309247600000003,-2.327295,-6.27348,-0.367416
525,525,3173,2154496,428,50,-2.92060724,-3.315096,-6.27348,-0.371263
526,526,3173,2158592,428,50,-2.9464740600000003,-2.5934229999999996,-6.232147,-0.371263
527,527,3173,2162688,428,50,-2.58894856,-1.7764635,-6.232147,-0.455478
528,528,3173,2166784,428,50,-2.5651856399999997,-1.8420375,-5.63723,-0.333991
529,529,3173,2170880,428,50,-2.43131732,-1.4774085000000001,-5.63723,-0.382823
530,530,3173,2174976,428,50,-2.6023073,-2.237073,-6.243613,-0.364935
531,531,3173,2179072,428,50,-2.80404724,-3.1637060000000004,-6.243613,-0.364935
532,532,3173,2183168,428,50,-2.36689172,-1.5046515,-5.986767,-0.361398
533,533,3173,2187264,428,50,-2.40510228,-1.4343715000000001,-5.986767,-0.394296
534,534,3173,2191360,428,50,-2.62891456,-2.295422,-5.588887,-0.476398
535,535,3173,2195456,428,50,-2.4300780400000006,-1.596935,-6.317262,-0.308159
536,536,3173,2199552,428,50,-2.8402054600000004,-2.5728185,-6.317262,-0.308159
537,537,3173,2203648,428,50,-2.8336026399999996,-2.6926195,-5.977279,-0.400479
538,538,3173,2207744,428,50,-2.2374167799999998,-1.178308,-6.367593,-0.400479
539,539,3173,2211840,428,50,-2.2105805600000004,-1.4721035,-5.198011,-0.482339
540,540,3173,2215936,428,50,-2.4681108600000004,-2.0794305,-5.548785,-0.410771
541,541,3173,2220032,428,50,-2.4025482799999995,-1.9670585,-5.836325,-0.357334
542,542,3173,2224128,428,50,-2.58417782,-2.3611855,-5.031738,-0.47588
543,543,3173,2228224,428,50,-3.24728654,-3.5379430000000003,-5.361154,-0.393111
544,544,3173,2232320,429,50,-3.07129194,-2.9080505,-5.361154,-0.393111
545,545,3173,2236416,429,50,-2.63092236,-1.8935049999999998,-5.748961,-0.509843
546,546,3173,2240512,429,50,-2.74983068,-2.3868785,-5.748961,-0.37477
547,547,3173,2244608,429,50,-2.6625854399999995,-2.2005655,-6.246022,-0.4223
548,548,3173,2248704,429,50,-2.60998236,-1.9334185,-6.246022,-0.382938
549,549,3173,2252800,429,50,-2.69136694,-2.0271495,-5.765446,-0.498691
550,550,3173,2256896,429,50,-2.9243745000000003,-2.375826,-5.874276,-0.450808
551,551,3173,2260992,429,50,-2.3136882199999995,-1.4172354999999999,-5.858163,-0.361491
552,552,3173,2265088,429,50,-2.2494014,-1.5710929999999999,-6.231142,-0.380152
553,553,3173,2269184,429,50,-2.6898570400000006,-2.168933,-6.231142,-0.351255
554,554,3173,2273280,429,50,-2.55407684,-1.2431345,-6.091466,-0.424863
555,555,3173,2277376,429,50,-2.7945288600000002,-2.410041,-5.555129,-0.437929
556,556,3173,2281472,429,50,-3.1881184600000005,-3.9012875000000005,-5.555129,-0.437929
557,557,3173,2285568,429,50,-2.8716100000000004,-2.9371549999999997,-5.973945,-0.487099
558,558,3173,2289664,429,50,-2.82882486,-2.2730005,-6.484799,-0.332106
559,559,3173,2293760,429,50,-2.6050296999999993,-1.83372,-6.484799,-0.332106
560,560,3173,2297856,429,50,-2.9403158199999995,-2.531533,-5.86362,-0.450298
561,561,3173,2301952,429,50,-2.8755545799999997,-2.7838785,-5.86362,-0.450298
562,562,3173,2306048,429,50,-3.00102778,-2.818026,-6.41501,-0.475989
563,563,3173,2310144,429,50,-2.61289524,-1.8448465,-6.41501,-0.413577
564,564,3173,2314240,429,50,-2.59176106,-1.862032,-5.954269,-0.392898
565,565,3173,2318336,429,50,-2.7779590400000003,-2.3639194999999997,-5.954269,-0.332992
566,566,3173,2322432,429,50,-2.8025808800000003,-2.438139,-5.632232,-0.332992
567,567,3173,2326528,429,50,-3.0475385400000006,-2.8242095000000003,-5.86004,-0.380704
568,568,3173,2330624,429,50,-2.8841314,-2.5402825,-5.959209,-0.509343
569,569,3173,2334720,429,50,-2.5793241,-1.6120625,-5.959209,-0.509343
570,570,3173,2338816,429,50,-2.67153814,-1.714159,-5.807864,-0.538236
571,571,3173,2342912,429,50,-2.80973756,-2.2948005,-5.807864,-0.593111
572,572,3173,2347008,429,50,-2.3586501799999997,-1.7100105,-5.482993,-0.437665
573,573,3173,2351104,429,50,-2.5470723,-1.812383,-6.126163,-0.437665
574,574,3173,2355200,429,50,-2.58928446,-1.7473735000000001,-6.0332,-0.479515
575,575,3173,2359296,429,50,-3.09774506,-3.3844885,-6.0332,-0.479515
576,576,3173,2363392,429,50,-3.3455649199999993,-4.1773225,-5.762509,-0.502277
577,577,3173,2367488,429,50,-3.40207838,-4.1157895,-5.762509,-0.502277
578,578,3173,2371584,429,50,-2.8621265,-2.6926414999999997,-5.427167,-0.518444
579,579,3173,2375680,429,50,-2.7745839599999997,-2.3896569999999997,-6.267196,-0.444266
580,580,3173,2379776,429,50,-3.01646222,-2.726325,-6.267196,-0.444266
581,581,3173,2383872,429,50,-2.7430930400000006,-2.1026615,-5.988768,-0.455089
582,582,3173,2387968,429,50,-2.8685134199999998,-2.6835765,-5.988768,-0.484372
583,583,3173,2392064,429,50,-2.573983,-1.876537,-6.206939,-0.43887
584,584,3173,2396160,429,50,-2.64488406,-1.876537,-5.825865,-0.43887
585,585,3173,2400256,429,50,-2.8562615800000004,-2.146888,-5.825865,-0.518769
586,586,3173,2404352,429,50,-2.9178915800000005,-2.7791259999999998,-6.055325,-0.389315
587,587,3173,2408448,429,50,-2.88085738,-2.7808615000000003,-6.055325,-0.389315
588,588,3173,2412544,429,50,-3.0510473399999993,-3.491751,-6.199914,-0.406294
589,589,3173,2416640,429,50,-3.0310599399999996,-3.3870329999999997,-6.199914,-0.398652
590,590,3173,2420736,429,50,-2.3613593600000002,-1.970913,-6.09645,-0.330747
591,591,3173,2424832,429,50,-2.29289912,-1.5600415,-5.806151,-0.330747
592,592,3173,2428928,430,50,-2.51124694,-1.894493,-5.806151,-0.4897
593,593,3173,2433024,430,50,-2.4771542799999997,-1.950555,-6.345194,-0.43189
594,594,3173,2437120,430,50,-2.7602078000000008,-2.667008,-6.345194,-0.43189
