,update,total_updates,T,FPS,window,mean,median,min,max
613,125,1953,258048,179,50,14.48185212,54.341561999999996,-91.979006,99.896405
614,126,1953,260096,179,50,9.13643752,12.85716,-99.832697,100.384263
615,127,1953,262144,179,50,18.932346180000003,70.4825185,-99.832697,105.150897
616,128,1953,264192,179,50,25.4315884,76.0222935,-99.832697,105.150897
617,129,1953,266240,179,50,29.34953484,79.56071349999999,-104.130085,105.150897
618,130,1953,268288,179,50,22.29145744,77.67205849999999,-104.130085,103.498391
619,131,1953,270336,179,50,15.886960299999998,72.187397,-104.130085,103.498391
620,132,1953,272384,179,50,17.511281240000002,71.176976,-102.420949,103.498391
621,133,1953,274432,179,50,24.434292359999993,71.82947200000001,-92.476914,103.259956
622,134,1953,276480,178,50,24.742284439999995,74.01512,-92.476914,103.973193
623,135,1953,278528,178,50,15.519348360000004,65.9744,-105.486041,103.973193
624,136,1953,280576,178,50,19.358552479999997,68.075368,-105.486041,103.973193
625,137,1953,282624,178,50,16.638491,65.1426705,-105.486041,103.973193
626,138,1953,284672,179,50,5.64924124,62.322986,-105.486041,103.23566
627,139,1953,286720,179,50,2.6621582200000002,-31.971548999999996,-94.530554,103.23566
628,140,1953,288768,179,50,-1.76919518,-44.685867,-94.530554,100.896597
629,141,1953,290816,179,50,10.4871236,69.66217449999999,-102.374259,100.896597
630,142,1953,292864,179,50,8.740843459999997,65.384207,-102.374259,102.14617
631,143,1953,294912,179,50,31.2031736,77.9779155,-102.374259,102.14617
632,144,1953,296960,179,50,31.613122160000003,83.2890115,-88.388221,102.14617
633,145,1953,299008,178,50,28.38730782,82.466774,-82.692198,102.39092
634,146,1953,301056,178,50,15.763362920000002,24.7830665,-88.592994,102.39092
635,147,1953,303104,178,50,23.922963640000003,77.3630285,-88.592994,103.678144
636,148,1953,305152,178,50,14.901429619999998,-18.162717999999998,-88.592994,106.070098
637,149,1953,307200,178,50,13.38663538,-18.162717999999998,-83.272172,106.070098
638,150,1953,309248,178,50,22.90581306,74.84784350000001,-81.232062,106.116014
639,151,1953,311296,178,50,27.82276522,79.7957665,-72.815889,106.116014
640,152,1953,313344,178,50,9.281894600000001,-35.065105,-79.466422,104.009889
641,153,1953,315392,178,50,14.08218672,29.9636955,-79.561088,103.24168
642,154,1953,317440,178,50,6.903653319999998,-51.691057,-87.928701,102.766436
643,155,1953,319488,178,50,27.620159039999997,83.95729299999999,-87.928701,104.180978
644,156,1953,321536,178,50,22.693739280000003,77.836026,-77.855625,104.180978
645,157,1953,323584,178,50,9.39798582,-23.385781,-77.855625,102.387541
646,158,1953,325632,178,50,6.98568662,-25.4907125,-76.726628,99.559602
647,159,1953,327680,178,50,-0.8304386800000007,-48.030024,-76.726628,99.559602
648,160,1953,329728,178,50,14.23392054,-19.343525,-82.44888,99.559602
649,161,1953,331776,178,50,-6.1964007599999995,-49.830926,-82.44888,97.845774
650,162,1953,333824,178,50,6.445508539999999,-30.013835,-81.636111,100.548407
651,163,1953,335872,178,50,-1.581921180000002,-47.201098,-77.953086,100.548407
652,164,1953,337920,178,50,1.5321033599999998,-37.5095545,-88.165537,101.793035
653,165,1953,339968,178,50,10.349389540000002,-22.489574,-88.165537,105.3101
654,166,1953,342016,178,50,19.511057500000003,74.6931485,-88.165537,105.3101
655,167,1953,344064,178,50,32.32046376,88.006148,-86.775635,104.265047
656,168,1953,346112,178,50,40.99865358000001,88.79279,-85.09251,103.41724
657,169,1953,348160,178,50,30.619540779999998,84.50941449999999,-85.09251,105.733703
658,170,1953,350208,177,50,12.22020902,-22.632262500000003,-80.082901,105.733703
659,171,1953,352256,177,50,12.61088256,-25.45707,-92.73717,105.733703
660,172,1953,354304,177,50,18.2778594,75.1093875,-92.73717,103.061144
661,173,1953,356352,177,50,23.598167639999996,81.3214595,-99.158953,102.782388
662,174,1953,358400,177,50,24.798754399999996,81.3214595,-99.158953,102.782388
663,175,1953,360448,177,50,13.9069104,72.70167000000001,-99.158953,99.960517
664,176,1953,362496,177,50,8.710073499999998,-24.387521,-95.722804,106.728924
665,177,1953,364544,177,50,-4.565562599999998,-50.105494,-95.722804,106.728924
666,178,1953,366592,177,50,3.33019398,-26.767637,-95.722804,106.728924
667,179,1953,368640,177,50,8.060358979999997,-25.7430655,-87.273367,105.864331
668,180,1953,370688,177,50,26.844197679999994,80.888659,-87.273367,101.512864
669,181,1953,372736,177,50,40.51939592,87.760734,-86.347484,103.977785
670,182,1953,374784,177,50,28.007755960000004,80.5683645,-85.809267,103.977785
671,183,1953,376832,177,50,8.47625918,-23.174164,-85.809267,103.977785
672,184,1953,378880,177,50,1.142224200000001,-31.964094,-79.017138,103.851488
673,185,1953,380928,177,50,22.534303960000003,81.9255015,-79.670299,103.851488
674,186,1953,382976,177,50,18.274769560000003,73.7698195,-80.035624,103.851488
675,187,1953,385024,177,50,14.652242699999999,24.390403499999998,-102.432955,102.431743
676,188,1953,387072,177,50,-7.3713718,-39.6847505,-102.432955,102.634061
677,189,1953,389120,177,50,-14.075130439999999,-58.313902,-102.432955,102.634061
678,190,1953,391168,177,50,-1.8662468800000012,-56.5014635,-102.432955,102.634061
679,191,1953,393216,177,50,-5.50414142,-58.376034000000004,-98.141423,102.634061
680,192,1953,395264,177,50,4.020908100000002,-43.222243,-98.141423,100.231673
681,193,1953,397312,177,50,4.547083239999999,-35.9614215,-95.37029,100.231673
682,194,1953,399360,177,50,-1.8819314600000001,-42.364351,-96.329801,100.231673
683,195,1953,401408,177,50,10.12779234,15.293282499999998,-96.329801,103.330552
684,196,1953,403456,177,50,2.228129880000002,-26.429676999999998,-101.698342,103.330552
685,197,1953,405504,177,50,-12.540159720000002,-58.843517,-101.698342,103.330552
686,198,1953,407552,177,50,-7.86057524,-52.205988,-101.698342,103.330552
687,199,1953,409600,178,50,-13.65679496,-60.84158600000001,-101.698342,102.202168
688,200,1953,411648,178,50,-13.77346882,-63.261216000000005,-98.583892,101.917512
689,201,1953,413696,178,50,-2.2328013,-43.4799185,-98.583892,100.437136
690,202,1953,415744,178,50,0.21749949999999899,-37.4676155,-98.583892,102.135078
691,203,1953,417792,178,50,6.333176859999997,-27.499830000000003,-98.403386,102.135078
692,204,1953,419840,178,50,27.0745622,82.50342749999999,-95.986747,104.188365
693,205,1953,421888,177,50,25.39849778,78.11554050000001,-83.491483,105.374994
694,206,1953,423936,177,50,19.343534319999996,67.2973905,-83.138982,105.374994
695,207,1953,425984,177,50,15.456830260000002,21.5260875,-91.323808,105.374994
696,208,1953,428032,177,50,7.46440126,-38.8210805,-91.323808,103.4025
697,209,1953,430080,177,50,9.908965539999997,-31.3252885,-91.323808,102.073831
698,210,1953,432128,177,50,8.406631339999999,-34.273903000000004,-89.004454,99.191159
699,211,1953,434176,177,50,-0.9937047199999988,-37.971584,-89.004454,99.810894
700,212,1953,436224,177,50,7.952019819999999,-35.942310500000005,-89.004454,99.810894
701,213,1953,438272,177,50,17.931697439999997,27.156667,-74.623672,103.452091
702,214,1953,440320,177,50,17.82064058,27.156667,-76.216534,103.452091
703,215,1953,442368,177,50,7.564794760000002,-35.007568500000005,-76.216534,104.434006
704,216,1953,444416,177,50,10.85907164,-29.985263000000003,-75.738957,104.434006
705,217,1953,446464,177,50,14.31645778,-21.345588,-81.690197,101.420707
706,218,1953,448512,177,50,25.3732538,84.93190799999999,-81.690197,100.42086
707,219,1953,450560,177,50,20.225491820000006,76.1966525,-88.169936,100.42086
708,220,1953,452608,177,50,9.317420159999998,-23.8908415,-88.169936,100.42086
709,221,1953,454656,177,50,-0.7552979600000012,-37.3824865,-85.766221,99.479332
710,222,1953,456704,177,50,6.740636220000002,-23.0868695,-91.881235,99.479332
711,223,1953,458752,177,50,-0.16568859999999958,-41.469429000000005,-91.881235,98.086808
712,224,1953,460800,177,50,9.457708999999996,-23.167323000000003,-88.94173,98.086808
713,225,1953,462848,177,50,31.722073,83.543875,-76.831535,101.338193
714,226,1953,464896,177,50,35.839565040000004,86.5529595,-84.865711,104.139807
715,227,1953,466944,177,50,24.022599400000004,80.5144795,-84.865711,104.139807
716,228,1953,468992,177,50,17.878666959999997,73.87754050000001,-84.865711,104.139807
717,229,1953,471040,177,50,8.403329259999998,-24.360701499999998,-83.38754,101.004866
718,230,1953,473088,177,50,2.5664757199999975,-54.2458695,-83.38754,101.004866
719,231,1953,475136,177,50,4.525465860000001,-46.722166,-96.892731,101.004866
720,232,1953,477184,177,50,12.025342519999997,19.727358000000002,-96.892731,100.684781
721,233,1953,479232,177,50,18.693922079999997,69.3724225,-96.892731,103.763247
722,234,1953,481280,177,50,11.176248659999999,19.727358000000002,-92.003241,103.763247
723,235,1953,483328,177,50,6.983302859999997,-23.486870000000003,-94.938569,103.763247
724,236,1953,485376,177,50,7.3532195,-28.010848,-94.938569,104.503097
725,237,1953,487424,177,50,5.140615619999998,-29.1962525,-94.938569,104.991507
726,238,1953,489472,177,50,6.0159850399999995,-34.6889625,-96.176168,104.991507
727,239,1953,491520,177,50,10.379219319999999,-26.185993500000002,-96.176168,108.9559
728,240,1953,493568,177,50,13.602015900000003,24.877298500000002,-96.176168,108.9559
729,241,1953,495616,177,50,22.105697539999998,77.2757335,-88.909132,108.9559
730,242,1953,497664,177,50,11.17555312,15.782967,-88.909132,103.112439
731,243,1953,499712,177,50,18.248038179999998,69.010257,-88.909132,103.112439
732,244,1953,501760,177,50,18.44023476,66.253586,-86.023735,102.361158
733,245,1953,503808,177,50,18.13934668,66.253586,-86.023735,102.361158
734,246,1953,505856,177,50,13.41359742,63.65101249999999,-86.023735,102.462174
735,247,1953,507904,177,50,13.234821440000003,59.040625,-92.992015,104.453379
736,248,1953,509952,177,50,26.017620160000007,82.1943805,-100.733069,104.453379
737,249,1953,512000,177,50,25.691519800000002,85.7877095,-100.733069,104.453379
738,250,1953,514048,177,50,21.439168000000006,82.03555399999999,-100.733069,104.453379
739,251,1953,516096,177,50,12.003136680000004,19.792989999999996,-100.733069,103.607274
740,252,1953,518144,177,50,7.793950940000002,-28.3046205,-98.255848,103.607274
741,253,1953,520192,177,50,18.28314812,67.90164949999999,-98.255848,102.950652
742,254,1953,522240,177,50,25.1649765,77.564794,-98.063892,103.502862
743,255,1953,524288,177,50,22.028399519999997,78.642942,-103.349704,103.502862
744,256,1953,526336,177,50,17.121155239999997,17.869776,-103.349704,102.390251
745,257,1953,528384,177,50,11.486562600000003,-19.7642125,-103.349704,102.594378
746,258,1953,530432,177,50,9.8482324,-20.310663499999997,-92.458505,102.594378
747,259,1953,532480,177,50,13.241329180000001,-21.222636,-84.680578,100.865434
748,260,1953,534528,177,50,6.118166900000002,-26.8831815,-97.191705,99.378964
749,261,1953,536576,177,50,9.962963960000002,-26.013835,-97.191705,102.409313
750,262,1953,538624,177,50,4.10922998,-27.7546,-94.394138,102.409313
751,263,1953,540672,177,50,-0.008360040000001448,-42.980736500000006,-94.394138,100.554008
752,264,1953,542720,177,50,0.11470228000000049,-39.2898535,-95.936375,100.554008
753,265,1953,544768,177,50,17.0494198,-21.3051155,-95.936375,100.772707
754,266,1953,546816,177,50,20.405315,19.039928000000003,-85.179032,100.772707
755,267,1953,548864,177,50,11.16742748,-33.0509835,-85.179032,100.326603
756,268,1953,550912,177,50,9.617290740000001,-27.3853845,-75.965956,97.159683
757,269,1953,552960,177,50,23.938243740000004,60.6130565,-75.052001,102.449429
758,270,1953,555008,176,50,11.920828080000001,-40.1359185,-97.358464,102.449429
759,271,1953,557056,176,50,-11.22543778,-42.290313499999996,-97.358464,97.662062
760,272,1953,559104,176,50,-23.01102166,-44.2690245,-95.416678,101.354227
761,273,1953,561152,176,50,-18.5184034,-45.525659,-94.317079,102.817003
762,274,1953,563200,176,50,-0.5187328999999995,-43.236232,-94.317079,102.817003
763,275,1953,565248,176,50,4.115089580000001,-38.1161965,-90.774164,103.095561
764,276,1953,567296,176,50,5.727323940000003,-40.119181,-78.177041,103.095561
765,277,1953,569344,176,50,-3.258886279999999,-43.236232,-82.639882,103.095561
766,278,1953,571392,176,50,7.933890140000001,-28.224501,-82.639882,103.095561
767,279,1953,573440,176,50,3.2979002799999995,-32.948498,-107.168093,99.087742
768,280,1953,575488,176,50,-3.7113789600000007,-34.647555,-107.168093,99.087742
769,281,1953,577536,176,50,3.791762799999999,-24.1939435,-107.168093,100.963782
770,282,1953,579584,176,50,3.94907322,-24.1939435,-107.168093,100.963782
771,283,1953,581632,176,50,0.6651504399999993,-25.4131535,-80.684201,100.963782
772,284,1953,583680,176,50,-4.043211859999999,-47.9218795,-80.684201,101.259078
773,285,1953,585728,176,50,-0.22601960000000218,-33.203411,-80.206428,101.30143
774,286,1953,587776,176,50,-16.3782319,-66.5914695,-80.206428,101.30143
775,287,1953,589824,176,50,-18.31380142,-63.516756,-80.206428,101.30143
776,288,1953,591872,176,50,-3.8254840000000008,-56.763895000000005,-82.02819,101.30143
777,289,1953,593920,176,50,7.550183079999999,-32.538713,-82.02819,99.46889
778,290,1953,595968,176,50,33.09499198,87.47547499999999,-82.02819,100.415411
779,291,1953,598016,176,50,20.2849626,77.39532650000001,-88.802262,100.415411
780,292,1953,600064,176,50,14.533586439999999,26.045485,-88.802262,100.415411
781,293,1953,602112,176,50,10.285430100000003,-25.536876,-88.802262,101.460792
782,294,1953,604160,176,50,-0.43557984000000005,-56.034861,-88.802262,101.460792
783,295,1953,606208,176,50,10.512532400000003,12.748336499999999,-85.588753,101.460792
784,296,1953,608256,176,50,9.16437814,12.748336499999999,-85.588753,101.460792
785,297,1953,610304,176,50,1.8458678600000007,-54.6145675,-93.29159,100.429134
786,298,1953,612352,176,50,9.920867979999997,-21.452405,-93.29159,101.177032
787,299,1953,614400,176,50,13.399570480000001,-21.452405,-93.29159,104.976431
788,300,1953,616448,176,50,15.032782599999997,-22.267018999999998,-87.345303,104.976431
789,301,1953,618496,176,50,6.893141900000001,-25.496465,-87.345303,104.976431
790,302,1953,620544,176,50,21.224458440000003,58.8333495,-87.345303,103.70216
791,303,1953,622592,176,50,18.06891766,54.021969,-82.282735,99.423956
792,304,1953,624640,176,50,31.30343934,83.3762355,-82.282735,100.569488
793,305,1953,626688,176,50,32.13167616,84.5436485,-77.46099,100.569488
794,306,1953,628736,176,50,39.5337101,85.712246,-92.700855,104.926553
795,307,1953,630784,176,50,24.72307482,82.122289,-98.832971,105.330196
796,308,1953,632832,176,50,16.52461178,67.62964249999999,-98.832971,105.330196
797,309,1953,634880,176,50,16.312737079999998,72.8643495,-98.832971,105.330196
798,310,1953,636928,176,50,24.791621279999994,76.497919,-96.86721,102.648008
799,311,1953,638976,176,50,15.079903259999998,69.69355,-96.86721,102.648008
800,312,1953,641024,176,50,13.981209179999999,69.05122850000001,-89.172589,107.121934
801,313,1953,643072,176,50,13.184958740000003,24.550266999999998,-91.010007,107.121934
802,314,1953,645120,176,50,21.05006648,79.8168555,-97.532052,107.121934
803,315,1953,647168,176,50,18.75063244,63.786741,-97.532052,106.68199
804,316,1953,649216,176,50,11.396364399999998,-18.6354475,-94.876941,99.536467
805,317,1953,651264,176,50,5.722534259999999,-22.9355465,-94.876941,99.536467
806,318,1953,653312,175,50,7.63054218,-19.427627,-94.876941,99.536467
807,319,1953,655360,175,50,6.354362000000001,-21.3188885,-91.794938,102.32012
808,320,1953,657408,175,50,4.550033800000001,-40.641453,-94.297468,107.289356
809,321,1953,659456,175,50,19.074773760000003,69.3077645,-94.297468,107.289356
810,322,1953,661504,175,50,15.863174960000004,55.916810000000005,-94.297468,107.289356
811,323,1953,663552,175,50,28.153905200000004,75.4206495,-96.508416,102.725591
812,324,1953,665600,175,50,27.009585300000005,75.4206495,-96.508416,105.366542
813,325,1953,667648,175,50,30.38795528,79.210601,-96.508416,105.366542
814,326,1953,669696,175,50,31.32720046,81.30301850000001,-96.155677,105.366542
815,327,1953,671744,175,50,39.93576346,88.510877,-96.155677,103.755804
816,328,1953,673792,175,50,33.87246124,87.2900555,-98.068167,103.787505
817,329,1953,675840,175,50,14.141311959999998,-20.063509,-98.068167,103.787505
818,330,1953,677888,175,50,3.21889278,-34.524506,-79.156063,101.727212
819,331,1953,679936,175,50,7.160977039999998,-38.429103999999995,-84.13114,100.273854
820,332,1953,681984,175,50,17.69788828,-20.746740000000003,-84.13114,103.496459
821,333,1953,684032,175,50,11.0620012,-21.57395,-73.569355,104.955622
822,334,1953,686080,175,50,1.466010060000002,-25.630615,-79.99923,104.955622
823,335,1953,688128,175,50,4.396263220000001,-33.598813,-79.99923,103.008121
824,336,1953,690176,175,50,14.217393180000002,-22.814234,-99.855833,106.513883
825,337,1953,692224,175,50,27.5105605,79.4589015,-91.146426,106.513883
826,338,1953,694272,175,50,28.364026480000003,89.2618855,-91.146426,105.361112
827,339,1953,696320,175,50,15.082397320000002,-34.8866965,-73.715949,102.39859
828,340,1953,698368,175,50,17.41845982,-24.4090685,-92.42267,102.277528
829,341,1953,700416,175,50,15.971800280000002,-17.6100295,-92.42267,102.277528
830,342,1953,702464,175,50,7.875904380000001,-20.5952175,-97.924123,102.277528
831,343,1953,704512,175,50,6.747866779999999,-20.5952175,-97.924123,99.497883
832,344,1953,706560,175,50,15.421517020000001,-18.3893785,-84.499202,102.09488
833,345,1953,708608,175,50,23.635675899999995,74.19891,-92.946162,102.09488
834,346,1953,710656,175,50,11.233481979999999,-32.4917395,-92.946162,98.542382
835,347,1953,712704,175,50,11.908305019999998,-18.227077,-96.604919,100.384162
836,348,1953,714752,175,50,12.79309396,-18.091428,-96.604919,101.412382
837,349,1953,716800,175,50,18.06900732,-18.091428,-96.604919,101.412382
838,350,1953,718848,175,50,28.1334893,80.18833599999999,-82.18307,100.406992
839,351,1953,720896,175,50,31.78124558,89.09121350000001,-82.18307,106.033763
840,352,1953,722944,175,50,22.963118859999998,82.45070849999999,-103.869866,106.033763
841,353,1953,724992,175,50,19.349601980000003,84.57684,-103.869866,106.033763
842,354,1953,727040,175,50,33.233320580000004,86.430655,-99.031081,105.815993
843,355,1953,729088,175,50,36.746880100000006,88.8199765,-92.951715,105.815993
844,356,1953,731136,175,50,28.321245020000003,86.977526,-92.951715,100.73892
845,357,1953,733184,175,50,19.95088182,32.08041299999999,-90.071069,99.183256
846,358,1953,735232,175,50,10.617272539999998,-26.078537,-83.963783,99.183256
847,359,1953,737280,175,50,0.7723522000000003,-26.078537,-94.019201,99.183256
848,360,1953,739328,175,50,6.874978299999999,-21.402245,-94.019201,102.825662
849,361,1953,741376,175,50,19.078833799999995,-20.264803,-72.798214,102.825662
850,362,1953,743424,175,50,15.3631618,-24.238422,-80.597945,101.021003
851,363,1953,745472,175,50,7.927406980000001,-31.022368999999998,-80.597945,100.258211
852,364,1953,747520,174,50,9.52933948,-32.5270895,-77.926918,99.7668
853,365,1953,749568,174,50,10.45290074,-21.512588,-77.926918,99.7668
854,366,1953,751616,174,50,18.2002294,28.991967000000002,-83.19529,99.953617
855,367,1953,753664,174,50,38.04827032,91.219335,-83.19529,103.635995
856,368,1953,755712,174,50,46.84107962,91.4972785,-85.131299,103.635995
857,369,1953,757760,174,50,32.624501,90.4074,-84.122614,103.821575
858,370,1953,759808,174,50,22.06771636,33.196738499999995,-84.535405,103.821575
859,371,1953,761856,174,50,19.38524938,34.160983,-96.922099,103.821575
860,372,1953,763904,174,50,14.97653868,-18.700958,-96.922099,99.272756
861,373,1953,765952,174,50,5.419762740000001,-26.1426965,-101.93644,99.201374
862,374,1953,768000,174,50,-4.453584439999999,-39.289807499999995,-101.93644,100.281625
863,375,1953,770048,174,50,13.143963200000004,-20.417182,-101.93644,100.281625
864,376,1953,772096,174,50,16.551574979999998,75.478577,-97.102709,100.281625
865,377,1953,774144,174,50,15.33312774,75.550225,-90.487863,100.200979
866,378,1953,776192,174,50,9.37566136,-21.363348000000002,-92.690763,102.861304
867,379,1953,778240,174,50,6.235173780000002,-21.363348000000002,-92.690763,102.861304
868,380,1953,780288,174,50,7.908092440000002,-19.90713,-92.690763,102.861304
869,381,1953,782336,174,50,-4.740597020000001,-56.87333099999999,-91.632847,101.395856
870,382,1953,784384,174,50,3.8047896800000003,-24.943342,-91.632847,101.395856
871,383,1953,786432,174,50,-7.39678036,-55.4189585,-99.945542,101.48168
872,384,1953,788480,174,50,11.155228939999999,20.8119765,-99.945542,101.48168
873,385,1953,790528,174,50,9.288548820000003,-19.82969,-104.317257,102.252935
874,386,1953,792576,174,50,18.503459120000006,76.923532,-104.317257,102.252935
875,387,1953,794624,174,50,14.433785199999999,72.4412135,-104.317257,102.252935
876,388,1953,796672,174,50,29.96036776,83.5205465,-89.542717,105.937036
877,389,1953,798720,174,50,24.7250119,80.06541999999999,-79.310731,105.937036
878,390,1953,800768,174,50,17.35800608,28.985876499999996,-79.310731,102.053852
879,391,1953,802816,174,50,29.55456096,84.531026,-75.08161,105.278423
880,392,1953,804864,174,50,32.17456464,86.048835,-79.404685,105.278423
881,393,1953,806912,174,50,39.92768232,86.048835,-79.404685,99.40956
882,394,1953,808960,174,50,25.143171500000005,81.2452865,-87.790189,106.448384
883,395,1953,811008,174,50,18.27719728,-18.707794,-102.503706,106.448384
884,396,1953,813056,174,50,24.61414466,83.3134225,-102.503706,104.495674
885,397,1953,815104,174,50,46.16071674,89.2154725,-102.503706,102.432208
886,398,1953,817152,173,50,31.660251520000003,78.132526,-100.447564,101.090276
887,399,1953,819200,173,50,26.48558586,76.25920550000001,-98.382383,102.101075
888,400,1953,821248,173,50,34.3166708,81.73622399999999,-99.155572,102.639116
889,401,1953,823296,173,50,32.48331372,84.6838465,-99.155572,102.639116
890,402,1953,825344,173,50,33.16115312,90.24309149999999,-100.645082,102.639116
891,403,1953,827392,173,50,38.74907876,89.914074,-100.645082,100.671992
892,404,1953,829440,173,50,35.52574358,86.880311,-91.45776,100.671992
893,405,1953,831488,173,50,21.513767960000006,80.22219000000001,-103.945049,100.671992
894,406,1953,833536,173,50,17.95602024,28.45116,-103.945049,98.377848
895,407,1953,835584,173,50,14.239367300000001,24.210722,-103.945049,100.253217
896,408,1953,837632,173,50,19.46597208,81.315481,-83.868372,104.937758
897,409,1953,839680,173,50,13.2827731,26.922517500000005,-91.081883,104.937758
898,410,1953,841728,173,50,23.961348899999994,77.31516450000001,-95.175324,104.937758
899,411,1953,843776,173,50,20.382028759999997,75.335474,-95.175324,102.107411
900,412,1953,845824,173,50,26.223909460000005,76.800243,-98.239046,102.107411
901,413,1953,847872,173,50,25.1869546,76.65279000000001,-98.239046,102.107411
902,414,1953,849920,173,50,24.313841839999995,77.8055545,-98.239046,102.107411
903,415,1953,851968,173,50,32.084095,81.00153850000001,-92.975267,101.493302
904,416,1953,854016,173,50,31.85462632000001,82.0235745,-92.975267,101.493302
905,417,1953,856064,173,50,28.681341020000005,79.1677835,-86.575713,101.559769
906,418,1953,858112,173,50,23.781281740000004,81.6937045,-86.575713,101.559769
907,419,1953,860160,173,50,22.824707240000002,75.934094,-90.751103,101.559769
908,420,1953,862208,173,50,13.0884821,29.0973235,-93.425603,101.19951
909,421,1953,864256,173,50,9.328007859999998,-18.4771645,-96.345977,99.869829
910,422,1953,866304,173,50,15.539922939999995,76.15231299999999,-96.345977,99.869829
911,423,1953,868352,173,50,26.951250759999997,79.7531545,-96.345977,99.869829
912,424,1953,870400,173,50,35.072160999999994,85.483832,-95.860095,99.5288
913,425,1953,872448,173,50,38.755445359999996,89.677727,-89.640033,99.5288
914,426,1953,874496,173,50,27.834489880000007,86.97200699999999,-92.405878,101.282333
915,427,1953,876544,173,50,31.832011620000003,84.261653,-98.254133,101.282333
916,428,1953,878592,173,50,45.66406606,85.1268595,-98.254133,99.950546
917,429,1953,880640,173,50,33.50097546000001,84.67063350000001,-98.254133,102.899466
918,430,1953,882688,173,50,24.501967520000004,83.020296,-101.64646,102.899466
919,431,1953,884736,173,50,33.30246253999999,86.0693235,-101.64646,102.77358
920,432,1953,886784,173,50,40.075677479999996,84.467083,-95.86057,104.876373
921,433,1953,888832,173,50,32.845928740000005,83.3183425,-95.86057,104.876373
922,434,1953,890880,172,50,24.48063462,80.149632,-96.079955,104.900126
923,435,1953,892928,172,50,25.830140640000003,81.818914,-100.183208,104.900126
924,436,1953,894976,172,50,28.475279339999997,81.3758505,-100.183208,104.900126
925,437,1953,897024,172,50,34.72650418,84.3946075,-93.854954,101.502093
926,438,1953,899072,172,50,32.4290352,84.735643,-74.880074,100.680201
927,439,1953,901120,172,50,27.316780760000007,82.3259285,-89.268039,99.633759
928,440,1953,903168,172,50,41.10578302,85.4844695,-89.268039,99.633759
929,441,1953,905216,172,50,45.32540068000001,89.3026615,-96.324317,103.095371
930,442,1953,907264,172,50,41.38436736,89.905609,-99.06584,103.095371
931,443,1953,909312,172,50,33.1482004,83.2296695,-99.06584,102.812154
932,444,1953,911360,172,50,54.47993624000001,88.8681455,-89.356284,104.147322
933,445,1953,913408,172,50,44.95739713999999,88.64985200000001,-77.876586,104.147322
934,446,1953,915456,172,50,38.318505019999996,88.9014195,-76.460226,103.799461
935,447,1953,917504,172,50,27.91131688,84.42549600000001,-96.974336,102.96395
936,448,1953,919552,172,50,26.083495799999994,85.914205,-96.974336,102.96395
937,449,1953,921600,172,50,25.3442715,84.5513545,-84.517572,99.308447
938,450,1953,923648,172,50,20.53763302,78.9536355,-88.928587,99.536454
939,451,1953,925696,172,50,17.03534342,29.425558000000002,-88.928587,100.322167
940,452,1953,927744,172,50,16.24602066,30.5789575,-97.455604,100.357787
941,453,1953,929792,172,50,20.579327219999996,75.33184750000001,-103.442891,100.357787
942,454,1953,931840,171,50,21.90332188,76.6914895,-103.442891,100.357787
943,455,1953,933888,171,50,22.16746276,75.753181,-103.442891,98.967797
944,456,1953,935936,171,50,20.43185986,76.5906525,-89.016893,98.558543
945,457,1953,937984,171,50,7.741862320000003,-28.859063,-89.016893,97.101676
946,458,1953,940032,171,50,39.74298792,82.845396,-92.360287,100.368293
947,459,1953,942080,171,50,36.54156384,83.633688,-92.360287,103.02906
948,460,1953,944128,171,50,34.156275120000004,83.240718,-92.360287,103.02906
949,461,1953,946176,171,50,33.10086526,80.95139950000001,-91.645977,99.196105
950,462,1953,948224,171,50,40.56450535999999,82.31720200000001,-99.288509,99.319367
951,463,1953,950272,171,50,28.23782518,78.680294,-99.288509,99.319367
952,464,1953,952320,171,50,23.892420319999996,78.680294,-99.288509,102.22209
953,465,1953,954368,171,50,38.28029639999999,81.7349475,-98.238142,102.22209
954,466,1953,956416,171,50,35.2958815,76.367716,-98.238142,102.22209
955,467,1953,958464,171,50,31.996633499999994,77.361021,-87.896059,102.39153
956,468,1953,960512,171,50,31.65448266,81.598359,-87.896059,102.39153
957,469,1953,962560,171,50,42.49460364000001,84.784642,-88.775858,100.797409
958,470,1953,964608,171,50,43.13545588000001,85.2150465,-96.941065,103.358184
959,471,1953,966656,171,50,38.90745932,85.8370465,-96.941065,103.358184
960,472,1953,968704,171,50,23.51507608,76.255795,-91.278972,103.358184
961,473,1953,970752,171,50,20.40741562,70.8978415,-103.665653,103.067835
962,474,1953,972800,171,50,18.43527946,70.9860705,-103.665653,99.471915
963,475,1953,974848,171,50,32.676764459999994,82.223667,-95.550089,100.711781
964,476,1953,976896,171,50,32.64405436,82.7013075,-88.263935,100.711781
965,477,1953,978944,171,50,34.29780386,82.6668895,-95.788074,100.711781
966,478,1953,980992,171,50,26.47509156,75.0687945,-102.079028,99.459916
967,479,1953,983040,171,50,23.672048580000006,71.452223,-102.079028,99.459916
968,480,1953,985088,171,50,22.36645084,80.153663,-89.301095,99.435775
969,481,1953,987136,171,50,5.966792740000001,-28.285564,-89.301095,98.427346
970,482,1953,989184,171,50,-4.405177060000001,-46.6783805,-85.078908,98.304722
971,483,1953,991232,171,50,-11.09795844,-53.109224,-85.078908,97.93269
972,484,1953,993280,171,50,11.97630156,-22.540619999999997,-85.078908,97.93269
